16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180127,-20445.23
16000,SEFAZ,7,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11130341,1351633.41
16000,SEFAZ,9,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180161,-18749.38
16000,SEFAZ,9,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180135,-4807.98
16000,SEFAZ,9,2021,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180241,2202837.28
16000,SEFAZ,12,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180128,-129100.55
16000,SEFAZ,1,2018,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97180232,-25077744.54
16000,SEFAZ,1,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180611,-674195.52
16000,SEFAZ,2,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180212,910035.75
16000,SEFAZ,6,2018,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97180232,4562484.35
16000,SEFAZ,7,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180132,53691.45
16000,SEFAZ,7,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180161,270956.58
16000,SEFAZ,9,2018,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180231,4454979.42
16000,SEFAZ,5,2020,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180241,1371867.57
16000,SEFAZ,7,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909911,2489984.25
16000,SEFAZ,1,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97210112,-361804.06
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19119901,20783.8
16000,SEFAZ,6,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97213601,61056.93
16000,SEFAZ,7,2022,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17125211,1594335.39
16000,SEFAZ,2,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909902,78685.61
16000,SEFAZ,3,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97210101,48014341.88
16000,SEFAZ,5,2015,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,11120431,4058.08
16000,SEFAZ,12,2015,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17212240,3406170.26
16000,SEFAZ,3,2017,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97212230,998588.02
16000,SEFAZ,7,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19112000,85782.65
16000,SEFAZ,12,2017,150102,SEFAZ - FIN,290000397,PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA,13250199,116640
16000,SEFAZ,12,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120701,4115574.2
16000,SEFAZ,12,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91130201,41829871.74
16000,SEFAZ,1,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180124,-427616.34
16000,SEFAZ,3,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180218,-223587.39
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,13210011,522558.11
16000,SEFAZ,8,2021,150102,SEFAZ - FIN,250000550,Transferência Especial da União,13210011,9384.4
16000,SEFAZ,11,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180123,346979.34
16000,SEFAZ,1,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180211,288040769.3
16000,SEFAZ,7,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19100113,94740.15
16000,SEFAZ,8,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,13210011,1025531.28
16000,SEFAZ,8,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19100112,26524.54
16000,SEFAZ,2,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11130311,24989752.88
16000,SEFAZ,3,2019,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180241,2258795.72
16000,SEFAZ,1,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19114201,754786.99
16000,SEFAZ,1,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99311501,-1350000
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17210112,106557.03
16000,SEFAZ,8,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19311700,84998.94
16000,SEFAZ,11,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120501,9081869.05
16000,SEFAZ,5,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19110103,110350.94
16000,SEFAZ,5,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145013,-408621.4
16000,SEFAZ,9,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11125204,23152.88
16000,SEFAZ,9,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11125203,37301.44
16000,SEFAZ,9,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17115001,419953339.56
16000,SEFAZ,12,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145014,-676928.36
16000,SEFAZ,1,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97213601,-715282
16000,SEFAZ,8,2015,150102,SEFAZ - FIN,104000000,Recursos Vinculados a MDE,11120434,39439.94
16000,SEFAZ,10,2015,150102,SEFAZ - FIN,224000321,Convênio SUBSIDIAR DIAGNÓSTICOS SOBRE A CRIMINALID - 777339/2012,11120434,-21573.13
16000,SEFAZ,6,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120501,13532583.83
16000,SEFAZ,3,2021,150102,SEFAZ - FIN,101001173,"Recursos do Auxílio Financeiro da União (Inciso II, art. 5º da Lei Complementar nº 173/2020)",13210011,225741.98
16000,SEFAZ,12,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909912,1392.2
16000,SEFAZ,10,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180121,18308291.02
16000,SEFAZ,6,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180212,1062335.38
16000,SEFAZ,8,2020,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13210011,29.05
16000,SEFAZ,8,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180161,117123.85
16000,SEFAZ,11,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909912,4440.12
16000,SEFAZ,1,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180215,-3871500
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909902,5699.69
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909994,105842.76
16000,SEFAZ,7,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99114101,33681.6
16000,SEFAZ,9,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19119901,239623.05
16000,SEFAZ,2,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11125102,803515.45
16000,SEFAZ,5,2022,150102,SEFAZ - FIN,150010000,Emenda Individual Impositiva - Transferência Especial - Emenda Individual,13210101,16416.7
16000,SEFAZ,10,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11130341,3381567.15
16000,SEFAZ,7,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909901,621787.61
16000,SEFAZ,7,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97210101,41056526.88
16000,SEFAZ,9,2015,150102,SEFAZ - FIN,252000000,Transporte de Passageiros Intermunicipal e Interestadual,11120434,488.3
16000,SEFAZ,1,2017,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,97210113,-3623593.06
16000,SEFAZ,2,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120701,1669077.06
16000,SEFAZ,9,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909992,17211.5
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180111,-77485745.49
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,13210021,141478.76
16000,SEFAZ,11,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180215,-394652.03
16000,SEFAZ,12,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180134,8359.52
16000,SEFAZ,12,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180211,385670822.22
16000,SEFAZ,1,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180133,-108050.89
16000,SEFAZ,11,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180161,42827.56
16000,SEFAZ,1,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19229911,15138.05
16000,SEFAZ,5,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180162,-23436.31
16000,SEFAZ,12,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180137,-7140.06
16000,SEFAZ,3,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909991,163051.43
16000,SEFAZ,7,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909901,112584.51
16000,SEFAZ,10,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91120701,394919.53
16000,SEFAZ,3,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97115301,-27649.05
16000,SEFAZ,3,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,13210101,8006839.23
16000,SEFAZ,5,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97115001,-113646964.34
16000,SEFAZ,6,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145015,-361546.89
16000,SEFAZ,8,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145018,-442802.09
16000,SEFAZ,11,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11219901,8297.85
16000,SEFAZ,12,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909904,743657.36
16000,SEFAZ,1,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11229903,27014.12
16000,SEFAZ,1,2017,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13250109,21345.6
16000,SEFAZ,9,2017,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13250109,64841.95
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180123,315479.73
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180214,1432726.97
16000,SEFAZ,2,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180611,59804.48
16000,SEFAZ,3,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180126,573241.73
16000,SEFAZ,1,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180162,-26237.01
16000,SEFAZ,10,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180214,-456542.9
16000,SEFAZ,11,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180111,386823765.59
16000,SEFAZ,1,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180211,150684.39
16000,SEFAZ,1,2019,150102,SEFAZ - FIN,290000397,PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA,13210011,10179.66
16000,SEFAZ,10,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180131,2331553.9
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91120502,8179659.78
16000,SEFAZ,4,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,13250299,703.22
16000,SEFAZ,5,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11222100,18336.32
16000,SEFAZ,6,2016,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97212240,4251381.76
16000,SEFAZ,8,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99114102,177804.55
16000,SEFAZ,11,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19311700,69042.79
16000,SEFAZ,3,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91130341,-45
16000,SEFAZ,5,2022,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13210101,17576.99
16000,SEFAZ,7,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19110103,97195.91
16000,SEFAZ,8,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17115301,69269.21
16000,SEFAZ,9,2022,150102,SEFAZ - FIN,250000550,Transferência Especial da União,13210101,27491.76
16000,SEFAZ,10,2022,150102,SEFAZ - FIN,290000410,CAIXA - CONTRATO FINANC. INFRAEST.E AO SANEAMENTO - FINISA - CAIXA - 120 MESES,21199901,557454.81
16000,SEFAZ,10,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11125203,8777.6
16000,SEFAZ,4,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909991,170649.97
16000,SEFAZ,6,2015,150102,SEFAZ - FIN,290000383,BNDES - SERGIPE CIDADES Nº 08.2.1090.1,11120434,8145.77
16000,SEFAZ,6,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17212220,216226.99
16000,SEFAZ,7,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17210101,234070079.48
16000,SEFAZ,8,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99112001,23199.26
16000,SEFAZ,12,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97210192,69306.64
16000,SEFAZ,12,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,13220000,10202160.26
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180215,-285358.61
16000,SEFAZ,6,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180131,-453217.21
16000,SEFAZ,10,2021,150102,SEFAZ - FIN,150010000,Emenda Individual Impositiva - Transferência Especial - Emenda Individual,13210011,4533.08
16000,SEFAZ,11,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180213,2630142.05
16000,SEFAZ,3,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180111,56209874.73
16000,SEFAZ,4,2018,150102,SEFAZ - FIN,290000397,PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA,21190011,40825458.34
16000,SEFAZ,5,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180132,60129.39
16000,SEFAZ,7,2018,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,17180171,4578422.19
16000,SEFAZ,11,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180125,48802.34
16000,SEFAZ,11,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180162,71379.3
16000,SEFAZ,12,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180111,372136758.97
16000,SEFAZ,1,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180124,-334018.77
16000,SEFAZ,3,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180135,-7361.68
16000,SEFAZ,3,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180122,374992.38
16000,SEFAZ,4,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19229911,12110.44
16000,SEFAZ,9,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180133,-18582.55
16000,SEFAZ,11,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180217,-1111106.03
16000,SEFAZ,11,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180128,-163680.39
16000,SEFAZ,11,2020,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180241,1566266.3
16000,SEFAZ,12,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180131,2669208.8
16000,SEFAZ,4,2019,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180231,3000573.02
16000,SEFAZ,3,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909904,67275.44
16000,SEFAZ,7,2016,150102,SEFAZ - FIN,290000393,PROGRAMA BNDES - ESTADOS - SERGIPE INFRAESTRUTURA,13250199,113703.77
16000,SEFAZ,2,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91125101,-1897057.24
16000,SEFAZ,4,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91125104,-306315.27
16000,SEFAZ,5,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91125102,-10620443.39
16000,SEFAZ,7,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11130311,41107530.76
16000,SEFAZ,8,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145015,-453333.65
16000,SEFAZ,10,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145017,-229139.58
16000,SEFAZ,1,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909905,-100
16000,SEFAZ,1,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19114201,714274.64
16000,SEFAZ,6,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99114101,31389.66
16000,SEFAZ,6,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909901,128703.84
16000,SEFAZ,8,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909903,6609.85
16000,SEFAZ,9,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909902,87974.26
16000,SEFAZ,11,2015,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97212230,1125493.08
16000,SEFAZ,4,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909903,10235.55
16000,SEFAZ,9,2017,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17212230,3084837.96
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11130341,1401428.51
16000,SEFAZ,7,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19229911,15536.13
16000,SEFAZ,4,2018,150102,SEFAZ - FIN,290000397,PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA,13210011,86451.92
16000,SEFAZ,9,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909911,2211507.01
16000,SEFAZ,11,2018,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97180231,1142487.33
16000,SEFAZ,3,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180133,-7868.69
16000,SEFAZ,5,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180217,-36331.23
16000,SEFAZ,8,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180132,35906.1
16000,SEFAZ,11,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180121,-2023818.05
16000,SEFAZ,10,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180123,473876.06
16000,SEFAZ,9,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120501,18554020.85
16000,SEFAZ,1,2022,150102,SEFAZ - FIN,290000413,INVESTIMENTO AREA DE INFRAESTRUTURA VIÁRIA -  BANCO DO BRASIL - 40-00011-7,21199901,450618.4
16000,SEFAZ,4,2022,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17125211,3383954
16000,SEFAZ,6,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91125201,-396103
16000,SEFAZ,7,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145014,-505845.25
16000,SEFAZ,8,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145017,-265664.36
16000,SEFAZ,12,2022,150102,SEFAZ - FIN,101000718,"Auxílio Financeiro proveniente da outorga de créditos do ICMS - EC nº 123/2022, art.5º , V.",17196101,1669666.09
16000,SEFAZ,4,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909904,82999.5
16000,SEFAZ,5,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11222100,15948.12
16000,SEFAZ,7,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97213601,61056.93
16000,SEFAZ,8,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909994,1052261.59
16000,SEFAZ,9,2015,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97212240,5359410.74
16000,SEFAZ,12,2015,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13250109,73541.19
16000,SEFAZ,4,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91120701,245496.38
16000,SEFAZ,5,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17213601,305284.69
16000,SEFAZ,5,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909901,761308.89
16000,SEFAZ,6,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99112001,21768.04
16000,SEFAZ,10,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19112000,83518.49
16000,SEFAZ,11,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909902,4839.48
16000,SEFAZ,12,2017,161011,SEFAZ,291000398,PROFISCO - PROJETO MODERN. FAZENDÁRIA - EMPRESTIMO Nº 2518/OC-BR,13250199,10781.75
16000,SEFAZ,2,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180133,-12332.89
16000,SEFAZ,6,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180134,25101.77
16000,SEFAZ,7,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180216,-635982.88
16000,SEFAZ,8,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180212,-88750296.44
16000,SEFAZ,7,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180212,778935.36
16000,SEFAZ,10,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180131,406689.29
16000,SEFAZ,1,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180135,-8221.89
16000,SEFAZ,2,2020,150102,SEFAZ - FIN,291000407,PRODETUR 2984-OC - BR - PROGRAMA PRODETUR NACIONAL,13210011,536.68
16000,SEFAZ,4,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180131,-105472.78
16000,SEFAZ,4,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180131,5767983.35
16000,SEFAZ,5,2019,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,13210011,50274.95
16000,SEFAZ,5,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19100113,98608.61
16000,SEFAZ,5,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180122,446529.78
16000,SEFAZ,9,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180111,276477027.73
16000,SEFAZ,1,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909901,-1204560.28
16000,SEFAZ,5,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909902,6111.8
16000,SEFAZ,6,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99131502,89952.15
16000,SEFAZ,10,2016,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17212240,2408805.18
